Id,Prediction
90041,7422347.827107161
90042,6112772.507121742
90043,5156833.838406444
90044,4870001.803587377
90045,5017909.01675868
90046,6380662.406271189
90047,7899600.265514374
90048,4042910.3835517764
90049,4181220.6725644767
90050,6646574.865101725
90051,5393944.856878191
90052,3130137.95313558
90053,6101344.783260465
90054,4082485.811877966
90055,2080214.7676744163
90056,6766922.612665564
90057,6064327.840752661
90058,9531338.400073677
90059,2537665.780095756
90060,6805135.7369632125
90061,4014129.575477034
90062,3669075.41606918
90063,2504497.6265143454
90064,5743989.430720091
90065,4657413.765892893
90066,4869220.3672119975
90067,2558750.9140277803
90068,2857086.4456030726
90069,6323901.775798023
90070,7408484.599843353
90071,7828949.184195697
90072,4356652.249045759
90073,10063688.094472736
90074,5284380.419279188
90075,5945940.720411122
90076,5675132.697240204
90077,5800827.915656358
90078,3879715.1323007643
90079,6106008.830745608
90080,1149150.748659879
90081,4779497.90616855
90082,2898934.6649148166
90083,5860647.945269316
90084,8114967.082140356
90085,4289791.238084286
90086,3580182.4452833533
90087,3619652.8011048734
90088,8203146.099248707
90089,6597831.440068841
90090,-1948251.435304135
90091,6039016.351688445
90092,6484859.883830577
90093,7594860.447031379
90094,3879256.3336585164
90095,6765939.676379472
90096,7739772.882741332
90097,5216945.561217815
90098,9313049.767679691
90099,5929872.924867421
90100,7612933.872157872
90101,1983413.8292778432
90102,6328120.312748909
90103,7697923.10245955
90104,3232324.1633648276
90105,3647389.5745965242
90106,118787.4171218276
90107,9076881.0753313
90108,4612897.758399665
90109,5776991.254010946
90110,5876898.800325096
90111,6154468.099772036
90112,6764882.168550104
90113,4375786.131900072
90114,6474921.505998194
90115,6536931.731498957
90116,2271805.481546849
90117,6298616.052105397
90118,5076400.441932738
90119,8267751.437126249
90120,5921952.387871444
90121,2594205.376945913
90122,3004813.4108144343
90123,6573098.3303102255
90124,5274396.932579398
90125,5350648.34515819
90126,3294166.456322551
90127,6089208.837233275
90128,8802728.175140113
90129,5783052.485476017
90130,6272381.244574219
90131,8608172.142596751
90132,4386078.398841709
90133,6056008.678654969
90134,6256411.000690013
90135,10162690.596590728
90136,3548765.575646788
90137,3068734.4402267635
90138,4046422.554481894
90139,2319163.486637026
90140,3454893.990085602
90141,2159204.210293144
90142,6591275.138759047
90143,3714049.0492730737
90144,6809559.549411207
90145,3715049.0906160474
90146,8489949.739534855
90147,4642246.697954953
90148,8073953.0648314655
90149,4491771.384960085
90150,6935684.780248433
90151,2573926.4144306183
90152,5734522.770399332
90153,6682580.48793754
90154,2137875.338052273
90155,8980959.186053336
90156,5368972.472743869
90157,4524853.336520314
90158,7079575.70237419
90159,2551150.5226306915
90160,5951252.304005772
90161,2150875.5757813454
90162,3624684.7397435308
90163,5138123.885497779
90164,5207519.764657825
90165,5759883.38707307
90166,3891551.277331978
90167,2248654.687417984
90168,3118046.425018221
90169,9733538.023330241
90170,6722077.366287619
90171,4567624.747676641
90172,4267082.91989404
90173,5919077.244086802
90174,5220148.086874306
90175,5806387.6264740825
90176,3412168.920117706
90177,4558490.067098975
90178,3458847.8562684357
90179,4931929.915341109
90180,3444858.7762444913
90181,7327083.077520072
90182,3863687.96841684
90183,5182725.259636432
90184,6562920.778277725
90185,8815564.421533823
90186,7624210.679671437
90187,3689020.2831831872
90188,4540079.6693280935
90189,3517469.8702251613
90190,8978199.179891646
90191,7602201.329276651
90192,4899731.649140716
90193,3335731.0814007223
90194,9323973.6790348
90195,5755374.165670782
90196,8656485.035091043
90197,4331240.288693935
90198,6978311.421913475
90199,7833389.581585377
90200,5729334.142758429
90201,6209091.49352479
90202,4611214.110587776
90203,3026922.2381014824
90204,8199144.601159453
90205,7041363.611234903
90206,6395427.391081423
90207,4842925.004223108
90208,8090707.194771916
90209,4877311.2117064595
90210,4644167.691635489
90211,5027245.237583816
90212,4476805.86506775
90213,6888307.28128317
90214,5332572.7060186565
90215,3306631.217194259
90216,5092326.4649374485
90217,4808622.262787938
90218,1594435.435424298
90219,6273232.462503284
90220,5617987.816834271
90221,5262852.470761895
90222,4590200.164854974
90223,3919212.9018066525
90224,8125563.692877293
90225,4922311.970009774
90226,5516219.225677222
90227,6762444.612684429
90228,4686676.32025367
90229,5628793.776979268
90230,5857485.5387069285
90231,5099043.286517054
90232,5868754.407034934
90233,3838431.271323234
90234,3505500.931112975
90235,4770910.934739262
90236,7383214.998163819
90237,5227468.420379043
90238,12433591.170636296
90239,4320205.437175572
90240,3167375.2519332767
90241,9820931.828268975
90242,7804498.489552796
90243,6773637.649425298
90244,7376476.657845646
90245,6256323.954226911
90246,4809743.392887354
90247,8261742.502742499
90248,5794521.847497344
90249,2961790.487947464
90250,9012985.626783282
90251,7571708.040638596
90252,5745536.835558116
90253,3011557.2283568084
90254,1911562.4063428938
90255,3690838.1978031397
90256,4976600.0245548785
90257,3335602.214274317
90258,3003901.1973796785
90259,5782580.03799212
90260,7122431.754370391
90261,9104200.353779793
90262,4547569.622378796
90263,6841795.823089987
90264,7449356.931180596
90265,6298105.825722337
90266,7755151.074149221
90267,1280555.7091008127
90268,6000815.473062307
90269,3601448.1291336417
90270,4081907.308054775
90271,3434119.538653016
90272,2815577.095475614
90273,8148144.982586026
90274,4806882.483648926
90275,4176033.688319534
90276,5656838.778884858
90277,7555862.204942316
90278,11484435.222555667
90279,7202827.252653629
90280,4019010.15881142
90281,2154619.0916372538
90282,3222992.905608982
90283,7145498.311832547
90284,8725232.06720522
90285,5309971.0694547
90286,5336368.023405969
90287,3309397.0010199547
90288,6403795.125455946
90289,8466750.875558138
90290,4006527.843613386
90291,3566484.0390633047
90292,4394054.739217579
90293,6039598.697407424
90294,5503328.36040163
90295,3251657.3732138276
90296,2993379.6649563015
90297,6676636.015700132
90298,2270320.6855773926
90299,5124503.425065607
90300,5661599.2741726935
90301,9049105.434852242
90302,3163005.015432924
90303,8549578.85051462
90304,6845651.650024027
90305,7542647.295972437
90306,3671683.4137935936
90307,5686494.472097248
90308,2586405.400054276
90309,5979760.062846482
90310,4930785.3137663305
90311,7465166.801434875
90312,5022634.2889178395
90313,2805010.894760251
90314,3463156.1292231083
90315,6289392.991519749
90316,6579595.969729692
90317,6652967.546780795
90318,5420341.225726366
90319,2725077.9967924654
90320,6673463.762883484
90321,4796586.331180215
90322,8298500.469119817
90323,5339211.397851288
90324,6521674.731990099
90325,6938915.1538802385
90326,7054260.412140369
90327,3731259.156419605
90328,3403791.353728503
90329,5373623.8394337
90330,4037947.8388852775
90331,5511062.0770611465
90332,4923623.372806549
90333,7116232.6847911775
90334,2906171.0100624263
90335,5793259.572259665
90336,7342065.020667762
90337,7680346.836978167
90338,4314303.781126708
90339,5786239.960632563
90340,5354801.443676084
90341,9863894.310883552
90342,4611982.415781766
90343,3184881.7929424345
90344,4086483.9627082646
90345,4309610.016590446
90346,7045682.463429958
90347,4538214.282397628
90348,7290893.62613529
90349,5136161.655462623
90350,3463534.7331985533
90351,3427071.243297398
90352,5881659.894585282
90353,3767690.2176184356
90354,6289174.977052003
90355,4479129.050167203
90356,7482932.186024189
90357,4125157.507140368
90358,3130311.4754021466
90359,2469183.9890049696
90360,3273479.8408594728
90361,3500347.4820472896
90362,6335188.079144716
90363,2888379.834617108
90364,2370735.2304590642
90365,3118415.4513213933
90366,4144054.814298868
90367,4435126.978117198
90368,9605916.069245279
90369,6275784.469210774
90370,7469365.3496539295
90371,2344783.728552878
90372,7265208.599201918
90373,6143141.724694043
90374,2876364.050872296
90375,5160147.386333585
90376,8560797.389607698
90377,5896252.868439853
90378,4139306.9036688805
90379,6754137.51655823
90380,7236535.877657443
90381,4652625.311171681
90382,5633843.258306831
90383,7408308.693997204
90384,3352414.992279172
90385,5603200.945672542
90386,1838127.6848753393
90387,1527331.2353355885
90388,4659054.440876931
90389,3247026.7742260695
90390,5150588.055765539
90391,6838126.00107801
90392,7651071.202558786
90393,4399138.231868923
90394,-607592.8957186043
90395,4018927.290580988
90396,5659910.217446983
90397,8762254.031633109
90398,8493885.256495655
90399,3420524.9215833843
90400,6535581.040338099
90401,6323388.935943335
90402,5725325.473251253
90403,2223161.02713719
90404,5921365.164130241
90405,4474893.871807098
90406,946198.7491991222
90407,5008730.571596742
90408,5564588.526906282
90409,1544422.5796491802
90410,6911556.807561547
90411,10692759.984209418
90412,3931537.29320094
90413,4387839.931254089
90414,4946900.066898137
90415,2486420.117123872
90416,9358114.137381285
90417,8130088.47881043
90418,2974152.6618536413
90419,5880190.1762807965
90420,4044617.6089410484
90421,3633859.031212002
90422,7688494.452477872
90423,6925761.377062231
90424,7901394.649239242
90425,3976326.6306825876
90426,4518564.517393142
90427,6950316.833071619
90428,7422377.610712469
90429,4835932.187965006
90430,5107209.03085351
90431,5092564.549545348
90432,6092790.793957114
90433,3810511.740717709
90434,4039869.6637444496
90435,3938343.72292459
90436,4816320.332495481
90437,5670207.0524305105
90438,7690149.412975371
90439,5600115.913210154
90440,4185898.598131031
90441,3765928.190004438
90442,2803975.64051491
90443,3618764.68547228
90444,5637394.615795195
90445,3323953.582685739
90446,5260409.030713439
90447,5063046.665313005
90448,6669903.364112616
90449,2016061.991028607
90450,3540270.9001345634
90451,4710169.077953368
90452,3006950.0508451164
90453,3677048.558968425
90454,5402588.940224469
90455,3040130.6974782944
90456,5164716.5442321
90457,6856769.997516036
90458,5076400.441932738
90459,5641544.26711899
90460,4429054.588573992
90461,5517174.749676764
90462,9671848.992180973
90463,3796469.5058877766
90464,3796940.8758790195
90465,4752593.3041282
90466,7205145.661150396
90467,3888438.6790012717
90468,7000642.750191361
90469,4437611.08896032
90470,5450988.095743507
90471,4294854.879313737
90472,3530079.9985541403
90473,7792503.817856401
90474,4687549.9461862445
90475,2393425.1515774727
90476,6344015.360512406
90477,2808175.467989534
90478,4705904.311632693
90479,2460762.6907911003
90480,3022519.209262252
90481,3206281.610783428
90482,4519522.386694342
90483,2662095.407444626
90484,5448721.50502342
90485,7020293.276179552
90486,3318507.4513893127
90487,4059698.448148519
90488,5046305.852412671
90489,4461880.604034901
90490,5437658.539550841
90491,4821092.379817337
90492,4301121.560549617
90493,7684603.684554279
90494,8910643.884747237
90495,6788203.861495167
90496,5886524.567459434
90497,6551317.928222328
90498,5493674.119302243
90499,8470822.550152004
90500,6763831.128357679
90501,5902736.137750655
90502,6629722.074527919
90503,5860908.460231394
90504,3755166.011167705
90505,2874912.279491693
90506,6008525.90554741
90507,4018460.225166112
90508,2799531.147143036
90509,7432238.207493752
90510,6619481.997915477
90511,2138362.125329435
90512,3133113.0817861855
90513,6147860.964220077
90514,4204505.3128756285
90515,3280747.567331761
90516,4377974.310264379
90517,3742794.6760851443
90518,1471102.1662958562
90519,1414181.1081367135
90520,4523792.911818445
90521,5515455.744897515
90522,5095095.909761667
90523,3859851.5416128337
90524,4713369.514152199
90525,3146585.4562796354
90526,3925239.303345233
90527,5395690.679946542
90528,2686238.52839455
90529,6189808.030315369
90530,4917537.308310926
90531,6509420.672976434
90532,4331879.825633466
90533,9452692.153713405
90534,4978345.272689849
90535,4015409.385768622
90536,2767843.41274184
90537,2119987.955272436
90538,2927388.7614084184
90539,4651260.542417526
90540,3626363.3788531125
90541,4952378.910849333
90542,7628164.193798304
90543,6191911.34131062
90544,4925006.794891149
90545,6095751.461794496
90546,6088812.347143739
90547,3700836.9386907816
90548,3568214.4332880676
90549,4272709.988289714
90550,5144984.438922524
90551,7449824.699907094
90552,6177062.533035934
90553,5958001.528297603
90554,5904129.508847892
90555,5129004.016132802
90556,5316760.053568482
90557,5895889.257504672
90558,4950900.980940461
90559,3401021.5345878005
90560,5785308.14000833
90561,7514292.293624103
90562,6405983.433871418
90563,3265894.589855075
90564,6416247.3933672905
90565,3008110.354801148
90566,5367108.291678369
90567,3892597.875794381
90568,8025309.442697585
90569,2869340.419145435
90570,2161216.4439448714
90571,6019506.741843075
90572,4977637.955863774
90573,7577287.727793634
90574,5049785.319484025
90575,6361226.541875929
90576,3958966.2386004627
90577,5928081.808035135
90578,6615972.374442279
90579,7816879.687291861
90580,3975061.237936735
90581,3278000.1633847356
90582,2826532.67122972
90583,6832503.520361185
90584,3946839.387879193
90585,3383685.7502272427
90586,5040269.70368439
90587,7714570.566805422
90588,4379333.365203351
90589,2623733.2686569393
90590,6216759.886430711
90591,6157966.740538269
90592,8050016.223553389
90593,7895278.362275869
90594,6031836.245599568
90595,3961810.632614076
90596,6906567.964481235
90597,4926695.278012514
90598,6783484.219551504
90599,4488390.95911482
90600,6735576.55376932
90601,5636524.556140602
90602,10779026.89971903
90603,5179084.694136798
90604,5818476.842500001
90605,8242037.728756219
90606,6303407.309272945
90607,3879314.516573012
90608,2784435.5416359007
90609,1415589.1738055348
90610,7016445.852654964
90611,5030469.684804976
90612,4637110.299109548
90613,6099112.660930067
90614,2574439.0942722857
90615,7604552.5208696425
90616,2958444.1510289013
90617,3752462.5679662228
90618,4034374.1135977507
90619,5388181.420397639
90620,6610452.818458319
90621,1554263.4341832995
90622,3219928.4028681517
90623,6532872.688936442
90624,5434188.957954198
90625,3892729.023043543
90626,4283092.726416409
90627,5481654.084173799
90628,5601554.679205596
90629,5489934.445774972
90630,8658486.429933518
90631,2620954.1773947775
90632,9296252.91625905
90633,5768453.1288149655
90634,5120943.689840555
90635,8597030.33199963
90636,7259639.133515626
90637,7206046.905337572
90638,7369583.33491829
90639,4209999.20778513
90640,6388203.04140988
90641,4571438.27924484
90642,2730956.153689772
90643,7415709.112945497
90644,3567139.9275404513
90645,7999180.717062563
90646,3639933.57380417
90647,4056494.5678584874
90648,6038250.65314886
90649,9518960.364735812
90650,5099286.299722642
90651,2573807.7856073976
90652,8324469.169078112
90653,6357725.663079947
90654,8566496.84864071
90655,9483690.549766183
90656,6652862.005709887
90657,6735257.568376809
