Id,Prediction
70518,3581600.2717736275
70519,5213303.422391034
70520,5503764.347191128
70521,6857744.565075333
70522,4634343.219253747
70523,3926781.59417218
70524,4359878.684994317
70525,4362586.692830015
70526,3431565.3812614623
70527,4412176.017965459
70528,5918371.38056894
70529,5975796.9950971
70530,5015206.626739341
70531,6394500.785275179
70532,4055292.958860761
70533,3996325.6490392154
70534,9420563.303777011
70535,3767664.954883344
70536,4088126.7218407723
70537,4059986.722528919
70538,5625949.761123721
70539,2959162.590095542
70540,6374288.896559639
70541,9383141.571248563
70542,5098822.861742362
70543,4193406.715273206
70544,4644901.695170202
70545,5547954.917623265
70546,3473512.854069421
70547,4254712.665959538
70548,4891260.279250728
70549,2814044.932101655
70550,5459196.167365074
70551,4106061.328119713
70552,5029075.303548331
70553,3804443.55299048
70554,5096021.770773717
70555,4128695.027650538
70556,4974097.913135719
70557,5077117.001358205
70558,6820334.19118103
70559,4872530.515756562
70560,5025504.225772927
70561,4494883.007381442
70562,4791597.863715046
70563,4278132.554467823
70564,4001117.8424241105
70565,5235054.796095017
70566,5230091.7004820835
70567,5515966.439317325
70568,4354276.651931511
70569,6766091.023485421
70570,4744609.91341679
70571,3551597.6755650532
70572,5882506.912327421
70573,2967828.458835299
70574,4563317.11976946
70575,4924434.73555012
70576,5057317.433652505
70577,4867214.673913468
70578,9520514.857706536
70579,5363262.227915505
70580,6114628.814168308
70581,4332453.0819184175
70582,3729267.5615882226
70583,5215493.699297527
70584,4974277.72209109
70585,3006033.6790267946
70586,3785461.1962224045
70587,5115073.2121400125
70588,6672306.9846542515
70589,3536315.8259391286
70590,5261873.493843719
70591,4443732.974638381
70592,7809448.602989288
70593,4861729.613274518
70594,4295994.610448096
70595,4048329.071308699
70596,3936384.95261386
70597,3832039.214942661
70598,4494641.092066661
70599,3239192.2534248577
70600,3774238.9247119958
70601,4263221.240365742
70602,3987290.322232895
70603,5487798.102418434
70604,3196625.2639166643
70605,4212321.374949926
70606,4809106.372539228
70607,6495796.911116554
70608,5662308.480553459
70609,4162386.980520159
70610,5564033.293254421
70611,3737935.794280988
70612,3220809.211275562
70613,4175894.741413642
70614,4887186.002799394
70615,6101373.797245762
70616,4643639.756862965
70617,4115644.657274322
70618,4337032.315732373
70619,3120991.153926781
70620,4520063.821267829
70621,4669770.359724669
70622,2982044.611903874
70623,4766592.959571639
70624,9448998.367270151
70625,4283911.228688028
70626,4810975.715009766
70627,4379511.778203143
70628,4890578.174370359
70629,3921005.4662608863
70630,4677276.312674075
70631,4056850.8144092835
70632,4831595.547824656
70633,4736982.923656846
70634,2923797.5193166495
70635,8591254.688940272
70636,4130344.692920135
70637,4593016.470367269
70638,4758318.834177966
70639,4824226.734055466
70640,5959410.197858064
70641,5978067.094240333
70642,6559798.005912486
70643,5108724.402183625
70644,3360155.0896632406
70645,5756695.4744990375
70646,5273659.57391135
70647,3662453.2413341277
70648,2876978.1202785326
70649,3325881.0881270706
70650,6043545.924501092
70651,3440953.4585154187
70652,6989296.108429522
70653,3686370.583698147
70654,3293617.2762864144
70655,4351020.701989657
70656,5555256.3598017655
70657,5069051.989396634
70658,5135224.286564156
70659,3475123.982471611
70660,4430938.958653804
70661,3460126.30806928
70662,5978155.49947006
70663,3783520.6207406623
70664,5833811.534572904
70665,7300510.974157902
70666,8169051.769292151
70667,5413407.038840168
70668,3019281.938051949
70669,4819140.296648673
70670,4035951.3272147244
70671,4574927.72543709
70672,5884042.18395398
70673,4104482.839346468
70674,4725818.089848484
70675,6455079.183999179
70676,4678571.069332426
70677,4097049.38385325
70678,4707878.654831993
70679,2749077.4906214895
70680,4291159.858496505
70681,4490481.730893436
70682,4603856.368833042
70683,4549990.32111077
70684,3608428.8205148345
70685,4391104.320622353
70686,4534451.266710687
70687,3225390.7991873836
70688,4373050.103280254
70689,4614824.976232096
70690,6995512.999844248
70691,3892846.7369988062
70692,4815748.2966243625
70693,5431568.2161915535
70694,10176438.432267003
70695,12261109.449642437
70696,3033871.087544093
70697,9750302.632673262
70698,5344292.045027599
70699,4925863.660249595
70700,5635613.310537575
70701,5683386.951822804
70702,7852286.085520053
70703,4045738.629280868
70704,4872533.100230398
70705,4237824.578082087
70706,4031954.784243486
70707,5024248.152158487
70708,5008757.624395412
70709,3929728.419660979
70710,4400493.87615693
70711,4645370.501636272
70712,4931644.044396111
70713,5445003.754187126
70714,4653304.30308113
70715,3970042.1721765916
70716,4436716.724326387
70717,5072960.867980027
70718,4182841.3866152074
70719,5041779.266301589
70720,4057565.3166978257
70721,5073687.015012162
70722,4258837.18753608
70723,5271662.108547466
70724,4210623.847854541
70725,5229582.328208233
70726,4715578.068066929
70727,5573321.608815576
70728,4217560.681534685
70729,5082881.624843073
70730,5011696.061211784
70731,3878303.6931465566
70732,4631330.5118823955
70733,6204429.498917405
70734,5901527.186606922
70735,3018474.109434377
70736,5967234.369065642
70737,4824822.39385294
70738,5254980.506956989
70739,4187463.419362461
70740,4783639.183021006
70741,4772331.070095184
70742,3829782.6924305167
70743,4758828.6505626775
70744,5738505.317362263
70745,3148832.01917267
70746,3642632.872709073
70747,4836434.784609562
70748,3764464.1909215003
70749,2576337.0567990104
70750,6844156.2678387165
70751,3835146.149165077
70752,2848176.8014151515
70753,3238968.0775459264
70754,4459762.150288082
70755,2213523.0001476896
70756,5394663.582125576
70757,5087493.235329662
70758,5432533.151701097
70759,3882971.8622299316
70760,4355865.970340411
70761,3784824.692612196
70762,7126845.014246272
70763,5050650.977502063
70764,5296961.068088101
70765,4073229.577840773
70766,3468400.5684126667
70767,5651695.3283273345
70768,6250911.046145656
70769,4510497.019616902
70770,4100552.3863624376
70771,4970418.182084879
70772,4748839.130013586
70773,5282567.034496101
70774,3976987.717318224
70775,5489178.620800048
70776,4533945.637874978
70777,5688243.668837827
70778,4141763.26186241
70779,4083940.8528356776
70780,3682409.830357185
70781,5303190.341105472
70782,5461936.806380627
70783,4069300.641359061
70784,3847459.911527537
70785,4536831.480048138
70786,4829805.40320477
70787,4735666.103635891
70788,3880731.374255472
70789,4472501.972647252
70790,4789527.533162017
70791,3500709.3161521447
70792,5089326.382464155
70793,5241055.206808938
70794,3924521.069242071
70795,3008415.242635849
70796,4914898.654552225
70797,4703557.165362908
70798,6215866.180998079
70799,5218425.625067237
70800,5143135.902183625
70801,4785938.688890529
70802,3142243.851494751
70803,5472993.838515635
70804,4128728.3309208127
70805,2773889.709544512
70806,5626700.383525779
70807,5175468.078505809
70808,5544592.13956611
70809,4066729.1863832925
70810,5714590.5918209115
70811,9063679.562172707
70812,4690766.951249466
70813,3476923.436262158
70814,5713021.833762185
70815,5168958.4419463575
70816,5032548.44858276
70817,4357544.162878851
70818,5034098.015479056
70819,3300835.6130570075
70820,3649581.343602441
70821,4690966.1758835865
70822,3488406.492916734
70823,4794038.035786429
70824,4450938.10651235
70825,7277333.3009107625
70826,3813817.1383011234
70827,4047743.1035353737
70828,3384483.4465252813
70829,9225445.635744222
70830,7200280.810365377
70831,4137217.4040371077
70832,3713354.6865228326
70833,5038352.180069992
70834,6051421.427929169
70835,4462952.886383306
70836,4375087.143672135
70837,5780151.0476569915
70838,8122134.770259154
70839,4255603.362509474
70840,4442427.350568028
70841,6049855.202751527
70842,5557916.340478881
70843,8832405.446666667
70844,4063039.6867017713
70845,4193142.9078025427
70846,3304052.610938919
70847,4591585.995412395
70848,5302349.121893925
70849,5004441.927696771
70850,4341025.299276355
70851,5236060.798181399
70852,5714369.71555767
70853,3998098.7327052746
70854,3473749.0761817154
70855,5381863.563181148
70856,3897267.6593513982
70857,2457801.2473351704
70858,4813671.0265803775
70859,4239921.463919157
70860,5763785.346508262
70861,5251254.3684054725
70862,5392898.778648486
70863,4205342.89580864
70864,5334519.807239533
70865,3760807.4554860867
70866,6206987.83993184
70867,5655920.600268828
70868,4162243.5457485444
70869,4418699.801458563
70870,6084931.479630177
70871,4688774.072248832
70872,3819826.2926034955
70873,8466832.73146336
70874,5366458.372675004
70875,4837628.92234461
70876,3978249.6402986394
70877,6548470.4609216275
70878,5225755.4782592645
70879,5924295.321397334
70880,4499188.090210183
70881,5163060.328262372
70882,3917861.1114254566
70883,5278010.245385152
70884,8119622.313044876
70885,4637936.146788505
70886,5380419.360989211
70887,3529428.009510273
70888,5932693.840332773
70889,5097405.011882945
70890,4646899.170032054
70891,6315446.459669066
70892,4571262.8120721495
70893,4370684.264312482
70894,3525022.0760753667
70895,6023195.020000672
70896,5181065.337949723
70897,5768104.337191527
70898,4771811.417780709
70899,4737276.113366083
70900,4380696.205859548
70901,5774818.66271683
70902,8088601.953549383
70903,4108230.887214725
70904,5819445.5201717075
70905,2999798.21169309
70906,4464557.053129155
70907,5964049.904720926
70908,3160311.78462895
70909,4947915.902494052
70910,4568538.069213544
70911,4470765.197603155
70912,3034737.9175233706
70913,5251914.9495924525
70914,4094272.3147606375
70915,6449695.517965023
70916,5582337.819420191
70917,5303495.430269108
70918,5379624.91974513
70919,3186877.985330175
70920,2790678.660668143
70921,4026353.1883602384
70922,3559287.514393117
70923,4248942.728171903
70924,11276853.439199429
70925,4246715.99992306
70926,9212702.929661375
70927,4217836.842360743
70928,4993677.293573961
70929,4368679.205084648
70930,4793403.043015611
70931,4894087.133718224
70932,3515394.737285367
70933,5224169.890091103
70934,4620970.159225986
70935,5223688.387175971
70936,5242038.9399432
70937,4447650.484600927
70938,5628014.567525825
70939,4576078.777022348
70940,4706964.752237209
70941,5702216.165328277
70942,6399397.675933322
70943,4113336.6823273576
70944,4366574.175735057
70945,3471711.798151764
70946,5327775.9046563115
70947,6103812.980085958
70948,4459887.902556921
70949,3650817.349250594
70950,4946347.036233103
70951,4105226.455876939
70952,5839146.158443435
70953,4429759.771110422
70954,4800845.47876811
70955,4115965.1412512604
70956,3887704.2056307015
70957,3531749.1548723476
70958,3537368.578599053
70959,3500868.0688727503
70960,5471662.137315028
70961,4367962.075405862
70962,3717586.323890834
70963,3826559.1093890434
70964,4336641.39206801
70965,3984638.696236655
70966,5224699.328500342
70967,5891251.237280143
70968,3806888.254323969
70969,3927763.6043089423
70970,6184290.668658193
70971,4628928.612126311
70972,4060563.003513472
70973,7714135.616508958
70974,4124791.751246834
70975,7532018.557097327
70976,4875479.563121776
70977,4700420.630742515
70978,4983398.819340489
70979,4919992.420122182
70980,4957770.107960513
70981,5104017.399039401
70982,6323347.275647217
70983,4279777.780906848
70984,4783909.174865901
70985,5436258.154638627
70986,5945632.813346816
70987,4276232.351934519
70988,4181943.432054719
70989,3888347.3451366974
70990,3594333.5970238517
70991,5569587.427178607
70992,4272057.239872304
70993,3998851.249656426
70994,4690953.719717952
70995,5341323.802890101
70996,4975799.132140932
70997,3721900.160474659
70998,3855817.798853195
70999,4463481.215767592
71000,4261916.881518735
71001,8172276.702522846
71002,6120183.178917405
71003,5130157.1114123715
71004,3961809.2576411567
71005,2944357.464827937
71006,4598631.84743001
71007,4173532.9298928548
71008,4394272.041762056
71009,4061971.23789232
71010,4850161.576604476
71011,3587337.8648541
71012,4402714.759610169
71013,6925601.274908094
71014,4323747.272695125
71015,5629325.950240214
71016,4173932.0067330613
71017,4854735.703705533
71018,2543692.790055646
71019,5554909.4531672
71020,4787733.486577598
71021,4837096.093234339
71022,3680926.2718086294
71023,4542660.785764166
71024,5847022.9567687595
71025,4377474.404137242
71026,3234580.773720062
71027,4700086.605698312
71028,4786229.396003884
71029,5466929.861918832
71030,3814575.3749268893
71031,5002907.195062322
71032,3240828.923311974
71033,4796507.845794322
71034,4694149.460260961
71035,5670441.724944783
71036,6052967.130794692
71037,4948114.624103317
71038,5968616.393052071
71039,4155748.122371184
71040,3821089.963249151
71041,4908869.786195493
71042,10737048.065442443
71043,4670959.222572521
71044,4522129.8075622935
71045,4056310.901015596
71046,5896918.123686121
71047,4008371.322009395
71048,4589217.230191078
71049,5234368.785086279
71050,5125624.61274983
71051,3898772.708988937
71052,6660301.1533799935
71053,4594937.688940602
71054,4777162.430103627
71055,5630530.984627533
71056,4368471.145563496
71057,5225460.896600869
71058,3533035.0712670316
71059,5054140.528345677
71060,4537450.654311993
71061,4901542.669777746
71062,6442563.583917247
71063,5372781.753304098
71064,5148691.562866527
71065,3753475.6734647886
71066,4427604.118330136
71067,3936768.6373980734
71068,5612528.058184578
71069,3512124.694407592
71070,5877730.642021632
71071,5459869.8161603045
71072,4501956.512192179
71073,5673769.21184437
71074,4651983.840045703
71075,4653073.313784453
71076,5051266.916613582
71077,6752759.472795724
71078,5913839.682896245
71079,4691987.151758056
71080,3937682.2524416465
71081,3957265.2283428856
71082,4122250.043388757
71083,4250293.997478549
71084,3132236.5833185185
71085,4235597.449798103
71086,4270399.827532882
71087,3139939.565686377
71088,3530886.3147737994
71089,3717745.158578323
71090,5096569.117396823
71091,5334572.450510021
71092,4707001.4606109755
71093,5970732.988075182
71094,3284578.0817715544
71095,4529088.398860763
71096,4744220.605719472
71097,2280106.183645973
71098,4755985.842267632
71099,5753898.699556389
71100,8008938.387197876
71101,5401085.525668964
71102,5330248.818868271
71103,3868484.757683652
71104,5529162.050518923
71105,6006728.974720344
71106,3989620.3995588627
71107,5127901.509809632
71108,3364993.9146448993
71109,9252237.87225449
71110,4260255.822731538
71111,4972339.571211568
71112,4512407.369304609
71113,4920149.125463632
71114,2922687.012418141
71115,7939254.522339764
71116,3465078.025356104
71117,5700465.698911567
71118,5369471.17264243
71119,5942259.517175209
71120,6501076.761435395
71121,7230985.710799935
71122,4686901.042561046
71123,3654162.867087728
71124,4029843.2258391446
71125,3674695.7528408743
71126,4951087.231837636
71127,4201230.286697494
71128,4295703.466192029
71129,5211346.108956282
71130,3614397.744495632
71131,3533315.57854327
71132,3994047.739620389
71133,3842737.622112415
71134,4522076.277577859
