Id,Prediction
69923,7268081.08
69924,5878100.32
69925,5383320.52
69926,4524080.455
69927,3160257.605
69928,4321175.37
69929,5267171.38
69930,4417833.95
69931,3633877.86
69932,5051625.535
69933,5673695.08
69934,5862534.82
69935,5175116.7
69936,6475258.705
69937,5619913.83
69938,5815735.355
69939,7486718.31
69940,3352705.9
69941,5508358.745
69942,4579189.035
69943,2731025.535
69944,4092518.705
69945,3368549.735
69946,6638878.63
69947,5322474.53
69948,4567641.4
69949,4843781.82
69950,5290646.515
69951,6051850.37
69952,4730858.29
69953,6309670.42
69954,4192622.53
69955,6384147.49
69956,5703841.765
69957,4574708.595
69958,4390554.6
69959,3989965.555
69960,3284205.66
69961,5852081.605
69962,4163750.195
69963,8051014.7
69964,6449252.63
69965,4569868.365
69966,5123726.08
69967,7052918.595
69968,5652858.285
69969,3997234.225
69970,4216466.81
69971,4124213.225
69972,4757806.925
69973,6654422.76
69974,4159996.335
69975,4178495.655
69976,3867841.275
69977,5735173.39
69978,4868442.44
69979,4202389.51
69980,5230978.07
69981,3594444.38
69982,6050115.8
69983,4140422.2
69984,4433947.87
69985,4307200.47
69986,3283720.26
69987,5103793.765
69988,5614954.045
69989,3750443.515
69990,5531976.465
69991,4541062.955
69992,3209316.69
69993,5765443.15
69994,4959389.28
69995,5478923.405
69996,3439987.775
69997,4662589.815
69998,6209503.915
69999,4102680.37
70000,4503943.32
70001,3512194.51
70002,3692260.68
70003,5119959.15
70004,5879786.79
70005,4815098.385
70006,5383995.675
70007,7430858.9
70008,4452142.63
70009,4517142.52
70010,2392929.08
70011,4553457.62
70012,4821179.39
70013,5133663.665
70014,2917203.11
70015,5025480.14
70016,7895825.38
70017,5646633.44
70018,4147874.25
70019,4714450.44
70020,6723774.95
70021,5647504.445
70022,3538153.08
70023,4649989.715
70024,6112894.44
70025,4553630.485
70026,4929820.12
70027,4346838.27
70028,5356663.125
70029,4019586.23
70030,6915086.84
70031,4324900.8
70032,5107057.185
70033,3743898.88
70034,4190632.61
70035,3616720.365
70036,4465457.83
70037,4984481.76
70038,4124216.815
70039,6328164.965
70040,5020831.245
70041,4623761.9
70042,4375477.2
70043,5203321.585
70044,3364677.21
70045,4682526.515
70046,4284354.78
70047,4718490.305
70048,3487824.15
70049,5947228.59
70050,9504652.96
70051,7643535.785
70052,7111715.275
70053,4954592.14
70054,4498630.6
70055,7206347.14
70056,4533293.06
70057,4972977.845
70058,3414586.015
70059,4022566.75
70060,7188477.7
70061,5076042.155
70062,3844146.365
70063,4200994.59
70064,8517918.61
70065,4884078.405
70066,3994851.15
70067,5401386.77
70068,5960927.975
70069,5538996.155
70070,4229385.115
70071,3696431.46
70072,4051865.605
70073,3167417.87
70074,4839595.405
70075,8735150.795
70076,3762718.44
70077,5512823.66
70078,5007621.34
70079,9780156.305
70080,3169236.115
70081,6426249.385
70082,4783106.765
70083,5043518.91
70084,5196737.72
70085,6721929.955
70086,4330831.115
70087,3676485.28
70088,4655918.89
70089,3707890.785
70090,4474976.57
70091,3937887.02
70092,9022144.905
70093,12337834.27
70094,3676551.49
70095,3774299.135
70096,5156711.64
70097,4621565.335
70098,5428664.93
70099,5287525.665
70100,5901463.11
70101,4483173.66
70102,4585490.78
70103,4350285.79
70104,5310600.6
70105,5371178.8
70106,7886299.455
70107,4255662.25
70108,4549138.2
70109,5436868.635
70110,5686503.675
70111,6973683.02
70112,4794408.97
70113,5447778.48
70114,4005363.515
70115,3724194.015
70116,5190139.93
70117,5418171.475
70118,5566821.6
70119,5572320.21
70120,6606907.82
70121,4257775.96
70122,5117246.58
70123,5812530.45
70124,5100809.585
70125,3307855.66
70126,5770279.885
70127,4942249.435
70128,3968781.04
70129,4088594.21
70130,4516478.105
70131,6716704.265
70132,9369411.855
70133,5706564.75
70134,5656798.28
70135,4001543.57
70136,6601493.69
70137,5656048.37
70138,5801517.52
70139,6164451.47
70140,3726810.755
70141,3886242.305
70142,4987892.065
70143,3738888.685
70144,3085394.285
70145,5959610.535
70146,5132118.165
70147,4480344.555
70148,3512432.115
70149,4556027.835
70150,4874802.985
70151,6533469.515
70152,6644155.44
70153,6051153.805
70154,4247699.515
70155,4492280.88
70156,4582382.43
70157,4604826.555
70158,4851753.77
70159,4570081.72
70160,7173880.615
70161,5101249.615
70162,3741349.02
70163,5987993.11
70164,3641528.09
70165,3567425.595
70166,10416761.21
70167,5254237.065
70168,5754154.93
70169,6772906.185
70170,5604310.045
70171,3488584.98
70172,3049350.635
70173,6441688.705
70174,3780607.725
70175,7959095.925
70176,10174839.94
70177,4729314.775
70178,6299887.985
70179,3686347.83
70180,4687251.325
70181,5898978.715
70182,4175096.17
70183,6081268.71
70184,5281075.0
70185,3445957.16
70186,3337354.93
70187,5081099.16
70188,6042179.875
70189,4085752.835
70190,4449657.995
70191,9884450.145
70192,5529782.745
70193,5202644.305
70194,6780383.52
70195,5552481.29
70196,5333629.325
70197,4743911.065
70198,6474099.775
70199,5672746.355
70200,5374387.165
70201,7010883.51
70202,3506716.325
70203,3839560.28
70204,4762383.04
70205,3559057.045
70206,4954627.085
70207,4197367.32
70208,3594253.125
70209,5174283.395
70210,5510810.49
70211,4418094.055
70212,3515757.88
70213,4664424.815
70214,5059669.555
70215,6295323.625
70216,3841550.535
70217,4043420.5
70218,3932788.81
70219,4164777.04
70220,6336719.53
70221,5727888.115
70222,4104121.01
70223,7312152.405
70224,4281727.915
70225,3638849.7
70226,5117777.405
70227,6001922.81
70228,5134995.45
70229,5698487.23
70230,5476334.805
70231,4877331.56
70232,3245736.385
70233,5590499.435
70234,4367600.2
70235,7442354.82
70236,2511759.1
70237,4031949.38
70238,5743058.42
70239,4117252.475
70240,3585081.14
70241,6556673.01
70242,5047241.425
70243,5535183.35
70244,4619125.45
70245,9814705.02
70246,5212184.27
70247,5707195.875
70248,5045681.67
70249,3816649.865
70250,3553518.23
70251,4979895.96
70252,4488883.93
70253,5018804.305
70254,4650899.27
70255,4508750.88
70256,3103049.965
70257,5375236.04
70258,5545447.62
70259,5199240.24
70260,3632914.695
70261,3750489.13
70262,5016675.675
70263,3843622.21
70264,4198758.635
70265,4915817.37
70266,4334777.95
70267,5113108.21
70268,3525701.675
70269,3328563.175
70270,4258675.885
70271,4966340.13
70272,4714517.825
70273,5306614.515
70274,4931712.285
70275,3666289.55
70276,4194732.64
70277,8655771.495
70278,5326441.96
70279,5045550.62
70280,4296333.375
70281,4127675.48
70282,3965052.905
70283,5604537.335
70284,4336250.62
70285,6255309.43
70286,4215872.22
70287,5911575.955
70288,3232645.675
70289,10022670.765
70290,8777682.195
70291,4720274.315
70292,5605005.375
70293,4574933.67
70294,4512427.15
70295,3808570.71
70296,4721254.865
70297,4931183.065
70298,5420834.36
70299,4358196.845
70300,6505168.685
70301,4982615.445
70302,4040762.98
70303,5010094.93
70304,6191042.71
70305,6363338.1
70306,8114822.1
70307,4791836.315
70308,3310409.86
70309,4766477.49
70310,6077850.755
70311,3626921.9
70312,6581503.755
70313,6090868.745
70314,3803489.85
70315,2803854.505
70316,5920355.155
70317,3934626.915
70318,4033194.245
70319,4140791.33
70320,5679214.475
70321,5282938.37
70322,9331547.02
70323,5996719.245
70324,7753196.63
70325,7911466.055
70326,3897475.445
70327,4685088.84
70328,4476579.525
70329,4701444.9
70330,7568704.82
70331,6460224.11
70332,4796215.66
70333,9031624.005
70334,3372390.24
70335,6443166.175
70336,6556959.295
70337,7867866.34
70338,3532801.735
70339,7162027.595
70340,3070751.095
70341,3620931.325
70342,5028218.3
70343,4960419.27
70344,5586026.185
70345,4312379.565
70346,5967745.165
70347,3263960.155
70348,4451339.945
70349,5170444.025
70350,5414178.15
70351,5896725.11
70352,5466583.85
70353,4298835.285
70354,5053965.03
70355,8685147.495
70356,8361494.66
70357,4776544.39
70358,6910073.59
70359,10700959.4
70360,4580252.89
70361,7018647.16
70362,4039367.83
70363,4894329.07
70364,4945244.35
70365,4315082.84
70366,3841221.12
70367,5200435.475
70368,5231698.36
70369,4767557.44
70370,5196914.71
70371,3795788.405
70372,5168281.58
70373,6031695.005
70374,5167975.865
70375,5670152.655
70376,5783486.315
70377,3852946.22
70378,3201055.57
70379,4653038.805
70380,3553982.125
70381,3980320.64
70382,5015018.8
70383,4503599.76
70384,6158097.14
70385,5763333.53
70386,4205192.54
70387,4622552.515
70388,6277733.455
70389,4127047.805
70390,4001086.74
70391,5573608.12
70392,6273393.475
70393,4678773.99
70394,5172043.48
70395,7704023.575
70396,6463050.495
70397,5022765.92
70398,5557162.26
70399,3224253.14
70400,4956741.765
70401,5085618.38
70402,4516529.0
70403,8283025.535
70404,5017823.925
70405,7789170.98
70406,4562122.145
70407,6233223.325
70408,6032661.405
70409,4572071.455
70410,4456092.215
70411,4038628.22
70412,4709366.245
70413,5086485.57
70414,5101622.615
70415,3715828.42
70416,5299340.215
70417,3611847.44
70418,5625983.42
70419,3904998.675
70420,5679665.085
70421,4692931.935
70422,4071828.415
70423,3412107.605
70424,5696481.54
70425,5775023.445
70426,5904136.11
70427,4097690.325
70428,5955699.34
70429,4850773.115
70430,12231896.24
70431,5603243.18
70432,3478701.165
70433,5220473.665
70434,3819478.885
70435,4098040.825
70436,5085309.3
70437,2800384.855
70438,4981375.345
70439,3912367.565
70440,5224887.48
70441,3206878.295
70442,4620603.62
70443,4698024.925
70444,5218885.255
70445,5408368.255
70446,4235612.2
70447,4526166.5
70448,4462070.33
70449,5483675.68
70450,3566444.105
70451,6540534.06
70452,4931134.785
70453,4614769.595
70454,2071542.575
70455,7354335.855
70456,4745586.16
70457,4977809.605
70458,4698346.015
70459,3888947.005
70460,5045781.37
70461,5430549.61
70462,3667209.905
70463,4925980.58
70464,6849303.815
70465,3696459.565
70466,5376996.82
70467,6085951.065
70468,5803880.995
70469,9989552.68
70470,5436758.36
70471,4487240.48
70472,5522076.875
70473,4126868.89
70474,10632168.765
70475,9213560.515
70476,5480457.265
70477,4541042.025
70478,5142350.225
70479,5981184.88
70480,5929139.86
70481,5962710.61
70482,5006398.77
70483,2318432.71
70484,7745133.09
70485,3912828.155
70486,5702547.43
70487,3879330.08
70488,7504245.205
70489,5946678.585
70490,3730150.16
70491,5348453.855
70492,4397716.99
70493,3863875.84
70494,5709935.55
70495,3991271.21
70496,5622894.675
70497,5028067.72
70498,4354080.115
70499,4529174.715
70500,3640370.93
70501,6460225.22
70502,3539872.845
70503,3687448.46
70504,11803262.54
70505,3492022.775
70506,5400010.955
70507,3562223.95
70508,5207411.455
70509,3548186.965
70510,7179330.68
70511,4979429.465
70512,4910948.535
70513,3837804.755
70514,3969287.31
70515,4151587.685
70516,4399254.28
70517,7574637.435
70518,3628639.505
70519,5087574.875
70520,5051267.16
70521,6392870.845
70522,6049333.4
70523,3766839.49
70524,4432358.63
70525,4017582.53
70526,3738404.815
70527,4667598.19
70528,6590061.255
70529,6289618.25
70530,5022742.22
70531,6229387.355
70532,3883768.285
70533,4541005.685
70534,10999407.19
70535,3519650.645
70536,4359602.195
70537,4182709.495
70538,5242856.795
70539,2735624.69
70540,6929257.13
70541,10684359.86
70542,4944768.94
70543,4133656.465
70544,5094040.455
70545,5463533.22
70546,3538323.35
70547,4893853.0
70548,5566306.025
70549,2519801.47
70550,4663429.765
70551,4434990.655
70552,5272768.88
70553,3225245.305
70554,5411526.18
70555,4633914.37
70556,5056934.845
70557,6358863.63
70558,6172994.795
70559,4729685.205
70560,5241406.855
70561,4536623.595
70562,5550351.265
70563,4441903.04
70564,4793071.34
70565,5613937.08
70566,4872002.825
70567,5681428.505
70568,4351373.855
70569,6901670.715
70570,4961754.695
70571,3298460.475
70572,5356814.23
70573,3064729.235
70574,4550788.37
70575,4766976.735
70576,5383166.155
70577,5072772.725
70578,9705583.09
70579,5178024.72
70580,6083097.335
70581,4602414.765
70582,4146890.59
70583,5495100.065
70584,5699274.86
70585,3432250.39
70586,3874661.69
70587,6115278.73
70588,7566479.895
70589,3954797.95
70590,6839952.495
70591,4707138.76
70592,9218638.21
70593,5351086.385
70594,4108165.525
70595,3899246.775
70596,3691330.66
70597,5134984.655
70598,4506801.23
70599,3448741.635
70600,4297388.27
70601,4409305.345
70602,4622046.53
70603,7028781.455
70604,3173629.37
70605,4192556.145
70606,5013545.145
70607,5717190.305
70608,5980981.7
70609,4230403.985
70610,5472081.7
70611,3890646.63
70612,3743958.015
70613,3775263.91
70614,5329118.465
70615,6889183.53
70616,5325323.13
70617,4298207.56
70618,4735322.07
70619,3470836.36
70620,4822914.07
70621,4480175.515
70622,3127201.265
70623,5292689.785
70624,10350106.86
70625,4150287.61
70626,6084369.46
70627,4185809.715
70628,4462712.54
70629,3854148.435
70630,5267322.795
70631,3670680.78
70632,4985842.565
70633,5529813.855
70634,3330898.685
70635,8061849.79
70636,5711515.7
70637,4212771.615
70638,4815610.865
70639,6548158.455
70640,5354756.83
70641,5919491.11
70642,6634165.955
70643,5408927.495
70644,3806566.73
70645,5554892.465
70646,6099943.46
70647,3227870.345
70648,3108221.355
70649,3262076.995
70650,6041862.57
70651,3506273.315
70652,6975952.32
70653,4189931.725
70654,2947788.765
70655,4599887.655
70656,6813561.73
70657,4731012.35
70658,4790670.885
70659,3832076.64
70660,5178503.875
70661,3360537.725
70662,5800672.245
70663,4063289.795
70664,6056815.765
70665,7416886.555
70666,9050482.985
70667,6943531.17
70668,3215266.22
70669,5118355.075
70670,4188640.47
70671,5228144.87
70672,7920260.5
70673,4372695.78
70674,6181180.52
70675,6331022.435
70676,5845796.86
70677,4380525.5
70678,5116023.77
70679,2823867.305
70680,4325360.35
70681,4643229.58
70682,5291308.07
70683,4359178.35
70684,3539947.105
70685,4341436.005
70686,4198075.98
70687,3107565.07
70688,4409588.825
70689,4937405.33
70690,6361589.615
70691,3785333.82
70692,5132264.575
70693,5611542.655
70694,10845748.015
70695,11540746.38
70696,3413102.31
70697,9765698.62
70698,6200264.92
70699,4632963.59
70700,5341039.12
70701,6071467.22
70702,7577234.51
70703,3969533.22
70704,5028023.85
70705,4448110.58
70706,5138792.375
70707,4598527.98
70708,5481568.205
70709,3919799.1
70710,5690690.33
70711,5070001.21
70712,5709601.24
70713,4840534.08
70714,4711153.06
70715,4442430.72
70716,4760226.745
70717,4415765.105
70718,4085294.285
70719,5361549.62
70720,4887694.495
70721,7008594.785
70722,4805970.06
70723,5543380.785
70724,3911441.715
70725,5068238.775
70726,4395617.66
70727,6181315.32
70728,4137959.43
70729,4615591.525
70730,5311305.895
70731,3760758.705
70732,5215778.715
70733,5981727.67
70734,5749638.435
70735,3107242.92
70736,6613711.005
70737,4748967.905
70738,4799302.935
70739,4167555.65
70740,7001349.35
70741,5143553.065
70742,3494806.86
70743,5772243.95
70744,5764142.85
70745,3502180.25
70746,4342844.255
70747,5460883.78
70748,3954047.47
70749,2906680.3
70750,6277909.565
70751,4215096.465
70752,3106557.54
70753,3620400.415
70754,4705923.995
70755,2089147.9
70756,5883014.965
70757,5649196.365
70758,5506692.865
70759,4369908.17
70760,4428755.1
70761,4531107.25
70762,6036593.065
70763,5385443.15
70764,5858030.045
70765,5604164.505
70766,3675919.82
70767,5574713.635
70768,6398795.06
70769,4938153.18
70770,4993208.21
70771,5755796.135
70772,5184820.74
70773,5471090.93
70774,3737068.285
70775,5781526.595
70776,4185119.415
70777,5775951.785
70778,4006943.115
70779,4456572.86
70780,3515010.675
70781,7020613.29
70782,5057487.715
70783,4092359.685
70784,3589958.825
70785,4030822.41
70786,5573325.175
70787,5463425.13
70788,4229141.99
70789,5386161.855
70790,5824762.95
70791,3928849.305
70792,4915380.655
70793,5311680.865
70794,4730749.765
70795,2985743.875
70796,5220977.025
70797,4698303.67
70798,7193085.59
70799,5254517.95
70800,5240771.61
70801,5775161.775
70802,3205632.48
70803,7233839.015
70804,4182440.875
70805,3115765.28
70806,5269901.455
70807,5245288.79
70808,5441338.94
70809,4032019.135
70810,5983714.79
70811,9699130.34
70812,4672467.465
70813,4300692.73
70814,5584129.23
70815,5471338.88
70816,5107530.19
70817,4116570.375
70818,5217115.52
70819,3863807.255
70820,3854480.475
70821,4478759.005
70822,3431516.44
70823,5146746.33
70824,4521410.98
70825,8314927.86
70826,3799571.055
70827,4090902.345
70828,3531162.2
70829,10221354.985
70830,6715758.905
70831,3986286.02
70832,3363380.715
70833,5746831.555
70834,5448876.485
70835,4890223.005
70836,4369204.105
70837,6243893.035
70838,9185210.75
70839,3901941.14
70840,5247657.32
70841,5488057.15
70842,6230029.02
70843,9529992.66
70844,4156219.575
70845,3892745.33
70846,3586475.18
70847,4449766.0
70848,5903269.345
70849,4947443.135
70850,4693412.115
70851,4735494.04
70852,5107306.72
70853,4361528.22
70854,3404997.56
70855,6459512.93
70856,3728266.22
70857,2848327.685
70858,4868393.75
70859,4164757.85
70860,5567891.125
70861,5643481.9
70862,5663832.03
70863,4116892.075
70864,5894103.77
70865,3565675.555
70866,5635743.945
70867,5298353.81
70868,3937527.69
70869,4690681.295
70870,5921230.72
70871,4373368.06
70872,5138876.14
70873,9949518.375
70874,5067168.37
70875,4685847.69
70876,4101357.66
70877,6530114.42
70878,4928567.955
70879,6475086.19
70880,4552666.27
70881,5226399.72
70882,4022671.965
70883,5302881.595
70884,9661950.265
70885,5498810.52
70886,5252877.025
70887,3685379.12
70888,6738287.87
70889,4495162.885
70890,5113339.3
70891,6449749.625
70892,5139515.05
70893,3868123.425
70894,3556071.855
70895,7327769.6
70896,5712388.815
70897,6294230.84
70898,5182386.29
70899,4106224.6
70900,4916733.72
70901,7717434.585
70902,8751546.87
70903,4464577.415
70904,6264202.09
70905,3021838.06
70906,4365257.93
70907,6318802.255
70908,3421218.42
70909,4968350.98
70910,5057715.725
70911,4222176.2
70912,3536100.18
70913,4708905.67
70914,4068686.85
70915,6026274.34
70916,5919258.76
70917,5210671.135
70918,5185178.06
70919,3310409.86
70920,2961403.145
70921,3979405.7
70922,3693209.515
70923,3870025.48
70924,11606784.645
70925,3735832.32
70926,10196592.32
70927,4357630.255
70928,5504481.495
70929,4414317.81
70930,5321620.82
70931,4940668.275
70932,3906478.005
70933,5883921.9
70934,4212700.575
70935,5528887.61
70936,5770600.79
70937,5807139.17
70938,6177416.635
70939,5011796.53
70940,4530444.645
70941,5345265.185
70942,7591783.565
70943,4431621.76
70944,4377166.715
70945,3380646.355
70946,6032571.175
70947,5222647.01
70948,7080465.9
70949,3642730.045
70950,5079493.225
